Price,Close,High,Low,Open,Volume
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
Date,,,,,
2023-10-25,762.1065063476562,776.2269302979761,754.1297175454374,765.4756141489194,2581498
2023-10-26,763.3450927734375,764.7819198491533,747.6392428772244,757.0528582613643,3855358
2023-10-27,775.2855834960938,779.2492110998976,766.0205676841077,767.8537817389616,2995404
2023-10-30,777.8619384765625,787.176487791785,772.7092103549534,778.7537789038222,3522068
2023-10-31,777.6141357421875,783.9063699279062,775.3845953721079,782.6182031434465,2825760
2023-11-01,762.1065063476562,783.3119391387971,760.2238194423763,777.6142242114751,2693768
2023-11-02,767.2592163085938,776.3755720715795,765.0296757378712,769.8356105895238,1741799
2023-11-03,788.1673583984375,791.5364055102702,770.2319075401457,772.9073682184718,4310765
2023-11-06,795.2027587890625,798.9186595310675,792.0318447265206,794.2118519245279,2270316
2023-11-07,790.2977294921875,801.0491048765518,788.7618360030363,795.6981838070831,2394891
2023-11-08,811.2554931640625,816.3090941746951,792.7750552405731,794.7073357964589,5123208
2023-11-09,798.869140625,820.1736385949489,790.8427585900881,817.498177916645,4982049
2023-11-10,801.247314453125,811.35457717268,798.8691741239207,800.6527944908637,3903183
2023-11-13,802.4859008789062,820.4708846808197,800.1572939369105,802.6345611008019,1050882
2023-11-15,803.3777465820312,810.5618214049973,801.6931928033736,810.5618214049973,1694698
2023-11-16,806.2018432617188,810.9582448461628,800.7518552196884,806.9946171792317,1689762
2023-11-17,802.68408203125,814.4758977424954,801.6931751808985,804.3191025263919,3218979
2023-11-20,796.2927856445312,808.5800557823065,793.8155183167668,802.6841474461953,3227659
2023-11-21,794.0631713867188,807.4900074417627,792.0318244624257,797.6800055417958,3643664
2023-11-22,784.69921875,797.630542035937,781.379644260403,796.6891683603749,3212329
2023-11-23,785.8882446289062,797.3828010510614,784.2532845186217,787.7709919463758,3776615
2023-11-24,788.31591796875,795.6486527163759,777.861862988942,788.6627716479836,4421350
2023-11-28,830.0827026367188,846.6308595722265,798.6709425519806,798.6709425519806,15929818
2023-11-29,827.9522705078125,842.2708876946534,825.7227299227384,842.2708876946534,8057644
2023-11-30,817.99365234375,831.3708955983117,815.5163850743868,831.3708955983117,5998210
2023-12-01,820.272705078125,831.5690677284932,817.9936313448491,831.5690677284932,2932775
2023-12-04,870.660400390625,875.3176145890197,850.6936015096622,857.1344965705974,11064795
2023-12-05,1003.8877563476562,1014.9859862055004,871.9980721300493,875.9616997306404,46564412
2023-12-06,1008.6936645507812,1072.6566911756638,998.9331955531447,1035.497683398216,41008947
2023-12-07,1030.1964111328125,1049.1227092516883,1012.3600864418747,1019.6432281652773,14840081
2023-12-08,1013.648193359375,1045.4067464028817,983.2768736438546,1038.4703983224833,12202462
2023-12-11,1022.516845703125,1038.4704224668992,1006.4146087135381,1017.4632447476866,7889666
2023-12-12,1032.475341796875,1038.9162363082974,1013.9454321250604,1027.6199950103573,4902289
2023-12-13,1053.8294677734375,1065.2248969030986,1019.4450473924114,1035.4976904778957,8151639
2023-12-14,1064.9276123046875,1079.9894699766903,1053.3340497926952,1070.1794673340646,8004131
2023-12-15,1068.74267578125,1076.6203371813783,1057.347246533587,1069.18853549812,11672787
2023-12-18,1084.3494873046875,1092.3758091377147,1062.9953948661532,1069.1885630953898,5448342
2023-12-19,1064.2340087890625,1089.0066812469086,1058.883087346105,1085.0430536536533,5993252
2023-12-20,1002.9464111328125,1073.9943852193217,995.8614028310567,1068.1976042307256,8467564
2023-12-21,1009.6845703125,1018.6522654168801,980.2546240891523,987.0919057047327,5352057
2023-12-22,1018.1568603515625,1041.3935792426123,1009.7341515311359,1024.5977553318887,5252106
2023-12-26,1019.3954467773438,1031.5340559856281,1016.7695193687954,1024.6967743619607,2176775
2023-12-27,1015.0850219726562,1027.6200180721028,1008.7431938116407,1027.570424344471,2803997
2023-12-28,1007.7027587890625,1021.8231212799235,1005.4236850722278,1020.1882217041606,4865603
2023-12-29,1015.0354614257812,1025.4895776317146,1008.3468398336297,1012.5086609203333,2429250
2024-01-01,1038.32177734375,1048.3299129030938,1013.6977649197279,1017.2155328204377,3989711
2024-01-02,1068.5941162109375,1073.0531976409125,1021.7241674628491,1038.3218594522,6344621
2024-01-03,1084.2999267578125,1133.5975473712017,1053.0863579272243,1094.9521764380925,33060778
2024-01-04,1112.986572265625,1120.7156944042629,1093.5153486138552,1106.8429979218051,9771995
2024-01-05,1143.7542724609375,1149.4519870519277,1115.1666330095104,1118.8329401013266,10622789
2024-01-08,1158.221435546875,1171.251884682742,1141.5246794877485,1149.4519342064134,8760094
2024-01-09,1186.214599609375,1218.716393595945,1167.7837558683434,1171.2519299417752,14701104
2024-01-10,1203.3077392578125,1208.9063872926647,1186.1155291715734,1208.9063872926647,7036728
2024-01-11,1192.011474609375,1212.473727447531,1189.0883474726336,1209.8973935534045,3721202
2024-01-12,1196.1236572265625,1207.6677464410147,1190.1287432460574,1199.3936982779733,3912779
2024-01-15,1192.1600341796875,1204.2986433684946,1178.287337963908,1202.9609432826069,2825654
2024-01-16,1182.498779296875,1200.9792180237098,1176.0084113796224,1192.6555754889073,3173587
2024-01-17,1156.2396240234375,1193.7454237890026,1148.9068892029363,1169.2700731836044,5268593
2024-01-18,1143.55615234375,1173.531085964285,1133.052442472104,1160.4015695850424,5918594
2024-01-19,1141.9705810546875,1156.1901914959356,1139.542907592203,1151.6815168252501,2732559
2024-01-23,1126.7601318359375,1196.2226764043746,1119.9724442446975,1188.2459490016424,7201014
2024-01-24,1110.4102783203125,1136.3225186561372,1108.180737734329,1127.65208304398,18373913
2024-01-25,1135.8765869140625,1145.2406083974317,1101.4920461471854,1111.9461619495166,4305042
2024-01-29,1185.768798828125,1193.943780978919,1140.5338734016684,1144.4975011111444,6768033
2024-01-30,1176.5533447265625,1206.1318930381585,1170.261109776307,1189.0883418556887,4683729
2024-01-31,1196.668701171875,1203.2086622968059,1180.8141913124978,1184.9264789993358,5510242
2024-02-01,1207.766845703125,1228.2290972925998,1189.3855953629943,1202.5645845003933,7433628
2024-02-02,1249.9793701171875,1275.792541377333,1220.499891976624,1221.837712963012,10450227
2024-02-05,1247.10595703125,1279.5085650475528,1237.4940872965221,1257.956339460111,5611298
2024-02-06,1261.5235595703125,1272.9189890049738,1237.4940670667875,1254.4881447201064,4408002
2024-02-07,1244.232177734375,1274.6529688467278,1240.7640038504119,1268.3607347064562,3359763
2024-02-08,1233.877197265625,1253.0017484131938,1225.50408252275,1252.555888701798,3354609
2024-02-09,1259.9381103515625,1263.9017379106708,1220.8963547022827,1241.209945942713,3538164
2024-02-12,1237.989501953125,1268.1130956771954,1232.5891077731242,1266.37900861532,2204823
2024-02-13,1253.299072265625,1259.4426465475858,1215.4959505395022,1238.5840083052178,2245009
2024-02-14,1256.3212890625,1269.8967861696567,1237.2959249652697,1250.4749141600203,3382943
2024-02-15,1255.528564453125,1265.9330863099772,1250.6235030015669,1263.406225474904,3382824
2024-02-16,1294.966552734375,1299.0788402269254,1254.042173669542,1258.2535276519711,5476230
2024-02-19,1295.115234375,1314.9333710907613,1290.3093604134892,1301.457062316105,2700240
2024-02-20,1288.6744384765625,1300.9617083719008,1281.9362230938657,1299.0789610478841,1856718
2024-02-21,1279.2607421875,1303.0425065658887,1269.797533394476,1292.935305089197,2770510
2024-02-22,1299.029296875,1305.0243317489349,1269.351684867415,1284.215287734715,2556009
2024-02-23,1308.690673828125,1319.8879700058433,1286.197135936625,1300.1194260464126,2924829
2024-02-26,1325.9820556640625,1330.7879298037562,1304.7766243999224,1307.9970717356352,2802425
2024-02-27,1317.361083984375,1327.0224259232164,1302.2993480125617,1324.6938189813013,2197456
2024-02-28,1287.68359375,1322.7617243050886,1283.373172668642,1322.3653373292614,2121625
2024-02-29,1308.4925537109375,1317.8071027079097,1281.2922078509396,1288.1789623810819,2672239
2024-03-01,1310.0780029296875,1336.7334230294546,1300.4662542764636,1322.8607262745156,3301090
2024-03-04,1330.3914794921875,1344.2147022816848,1324.2479055592814,1333.0174067713656,2170214
2024-03-05,1326.1307373046875,1342.6292402304719,1321.8697892998803,1331.8284519137387,1815438
2024-03-06,1312.75341796875,1332.3733006445102,1292.142507501777,1330.490553473727,2758443
2024-03-07,1313.3974609375,1323.20746313121,1303.0425325421074,1317.7080025852608,1640786
2024-03-11,1314.8839111328125,1330.143902148465,1310.0285639117444,1318.8971326101569,2217673
2024-03-12,1289.46728515625,1334.7020914531165,1281.6885686933313,1322.860801575948,3139768
2024-03-13,1198.551513671875,1296.1062515781691,1177.2964876581068,1295.1153446580022,8670336
2024-03-14,1256.3212890625,1264.3972044901386,1184.8273320303401,1198.9973490854763,7195603
2024-03-15,1271.33349609375,1277.130277008585,1245.22312463338,1262.2172014037799,4024586
2024-03-18,1255.0826416015625,1258.501342945308,1216.0904797056896,1238.6336114337846,4858444
2024-03-19,1229.91357421875,1261.2758012430563,1225.9995404168606,1259.4922414306805,2311324
2024-03-20,1234.075439453125,1241.556713741577,1219.013582460712,1236.651773121733,2772098
2024-03-21,1250.9703369140625,1257.1635048875376,1239.9218220176324,1248.542663452585,3155563
2024-03-22,1269.9462890625,1277.3780909893176,1243.637782817757,1250.9703972839627,3076926
2024-03-26,1292.3406982421875,1302.0516340032007,1269.3517071218419,1269.946227054895,3610644
2024-03-27,1310.7716064453125,1330.7878760781507,1300.1688307611341,1303.0424847675117,4938400
2024-03-28,1329.6484375,1346.3451950491976,1302.0517037398902,1321.8698423051853,4188741
2024-04-01,1363.3887939453125,1369.185574973874,1337.9720084012833,1344.4624968187563,3251462
2024-04-02,1391.3819580078125,1411.9927491024328,1375.576920260978,1385.0897233388353,5769001
2024-04-03,1384.4949951171875,1389.2513963561678,1376.5677403590923,1387.1209224478682,2727582
2024-04-04,1354.421142578125,1395.7915078066837,1349.862994792911,1395.7915078066837,4197697
2024-04-05,1363.0419921875,1369.3342266142822,1345.007414593523,1354.5696900724906,1853120
2024-04-08,1336.38671875,1369.3838485085691,1324.8426282756527,1369.3838485085691,14038860
2024-04-09,1344.165283203125,1352.4889258094217,1333.8598266886777,1343.818489961263,1935801
2024-04-10,1340.00341796875,1347.534286040862,1335.9406030053535,1346.642445659621,3984001
2024-04-12,1331.9769287109375,1346.047878444353,1328.8060752004733,1337.724236779,2183230
2024-04-15,1303.587646484375,1322.8607376867706,1296.7007708168564,1307.9971338925372,3372368
2024-04-16,1292.4893798828125,1309.9789107118374,1282.629904695393,1290.1607728795857,2696593
2024-04-18,1283.76953125,1324.34712195611,1279.2608563002902,1303.9839360065514,6219274
2024-04-19,1298.0880126953125,1304.033453974833,1258.4517374985091,1268.3608062977098,3899281
2024-04-22,1309.087158203125,1318.8971612807486,1303.0426499505518,1309.087158203125,8903130
2024-04-23,1310.0780029296875,1326.3784941929302,1306.9071491983993,1309.0870960186205,3847872
2024-04-24,1308.4925537109375,1320.7798233903275,1306.0648802044218,1318.8970760994,2553035
2024-04-25,1318.451171875,1324.7928790151668,1304.8262025405147,1308.492509540943,6097087
2024-04-26,1312.55517578125,1329.4005920575191,1309.087001842018,1327.815165305932,2565490
2024-04-29,1305.2720947265625,1323.6038721055272,1295.1152991517306,1322.167105505896,2191564
2024-04-30,1312.8526611328125,1322.5140040342935,1304.2812916999467,1311.5149609231335,2321071
2024-05-02,1326.626220703125,1336.436102352827,1294.6694728264536,1321.820225416985,7991511
2024-05-03,1308.29443359375,1341.6879478708101,1298.533903822154,1340.6970409669175,3528822
2024-05-06,1278.2203369140625,1310.474405641192,1245.570002185995,1310.474405641192,4000668
2024-05-07,1275.9412841796875,1289.3185272269698,1253.4972188749623,1279.3598645743118,3474340
2024-05-08,1265.6357421875,1281.9361110740642,1257.510354606903,1281.5893178773872,1627418
2024-05-09,1233.2332763671875,1274.1081875031814,1228.7246014213924,1267.3699719499687,2591646
2024-05-10,1255.2313232421875,1267.0726123853904,1234.4222782150819,1238.6336325658056,2022402
2024-05-13,1294.520751953125,1301.060713066653,1250.1776697674945,1255.4789973004185,2495810
2024-05-14,1319.1448974609375,1327.7162669022318,1273.5631770604093,1294.5208835670646,2989543
2024-05-15,1325.684814453125,1341.6383918622778,1320.8789400261887,1325.684814453125,2189768
2024-05-16,1332.8194580078125,1354.3220907053042,1298.583574076679,1339.904346019904,4822618
2024-05-17,1323.5543212890625,1331.0853106301365,1309.1366982159714,1317.906200243574,1945123
2024-05-21,1372.9014892578125,1386.0805992133048,1320.8788777918903,1331.7788535276075,4200578
2024-05-22,1365.6678466796875,1381.671017371011,1351.795150023982,1381.671017371011,1878562
2024-05-23,1430.2254638671875,1435.6259791010298,1357.4433997367112,1371.4151629708686,7821034
2024-05-24,1403.2232666015625,1431.8109070796468,1369.5820250185661,1421.951431600066,19100263
2024-05-27,1418.6319580078125,1443.8010187094426,1410.6551086826603,1431.8605415875084,5517078
2024-05-28,1387.76513671875,1424.9241460917976,1385.2878694272135,1424.9241460917976,4070886
2024-05-29,1397.1787109375,1414.8663746817738,1370.3251584867214,1393.215083388741,3214475
2024-05-30,1370.919677734375,1400.7955445601142,1361.15926909255,1397.1787102316364,3477661
2024-05-31,1424.3297119140625,1437.8060225995678,1378.351604022053,1378.351604022053,8238969
2024-06-03,1569.5469970703125,1606.6565344984685,1521.0421508081479,1534.914847949069,23398347
2024-06-04,1237.5931396484375,1543.8329692579646,1177.1974117320037,1543.8329692579646,52109624
2024-06-05,1342.282470703125,1355.560647435861,1150.046530935174,1269.351746612089,20879925
2024-06-06,1340.6474609375,1391.2333072822823,1332.5716663565008,1371.4151690019078,12153840
2024-06-07,1366.31201171875,1372.40611359936,1342.72849909374,1345.3543057197355,5884018
2024-06-10,1371.4647216796875,1402.4800345839021,1368.6901340193601,1391.2332656385024,4843234
2024-06-11,1390.688232421875,1405.8987500176386,1371.464735440697,1378.3514899719598,4122878
2024-06-12,1381.274658203125,1401.5882501433227,1377.9551442000832,1398.9128498328873,3258265
2024-06-13,1391.67919921875,1398.1696880399163,1375.4284222209853,1390.8369525144044,2839159
2024-06-14,1423.7730712890625,1435.0184097770925,1388.693737762958,1402.1781826462716,5651491
2024-06-18,1438.00390625,1451.538036365905,1427.1069702234236,1439.9942230752595,5651898
2024-06-19,1441.387451171875,1444.969997116801,1413.5727009981988,1438.999046715492,4484742
2024-06-20,1462.2857666015625,1469.6499630037658,1437.1082106732888,1452.2346911306545,4905603
2024-06-21,1478.3077392578125,1491.6428855368783,1462.882784724998,1472.7845617849914,25891893
2024-06-24,1453.1800537109375,1472.4861509682707,1443.1786631984553,1467.7093420561873,3009931
2024-06-25,1449.099853515625,1461.788122459451,1430.0425468453147,1459.0514370009787,3343186
2024-06-26,1460.6934814453125,1467.3609938292868,1444.0245790060853,1451.8365477936857,3217949
2024-06-27,1478.3077392578125,1486.7665852919367,1451.9360427984843,1468.455647228092,7803408
2024-06-28,1470.943603515625,1486.766646336755,1438.0038848437825,1472.8344287673342,11534763
2024-07-01,1467.3609619140625,1484.179162036538,1464.4749784526905,1475.8198077440181,3372730
2024-07-02,1467.7093505859375,1482.3879370723641,1448.005287037499,1472.3368614690432,5368562
