Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2022-09-02,2988.247802734375,3019.367523290614,2978.6065856319183,3019.367523290614,2052900
2022-09-05,2991.112060546875,3005.001390950823,2970.9225762960905,2981.8048085205637,2147912
2022-09-06,2985.050537109375,2998.2239249743907,2965.290571838944,2993.1167755418574,1936453
2022-09-07,3006.576416015625,3018.317685239789,2961.1378439506134,2961.1378439506134,1291534
2022-09-08,3025.715576171875,3038.93673860342,3016.599429694309,3026.0497758356655,1346113
2022-09-09,3071.535888671875,3086.666230774869,3024.617891513893,3049.9145221356753,1561185
2022-09-12,3095.687255859375,3121.3180877823274,3078.552413841233,3092.775710066458,1785928
2022-09-13,3082.705078125,3115.256454846969,3078.552518715293,3115.256454846969,1972678
2022-09-14,2978.702392578125,2998.7487815672916,2972.402238728328,2992.6394990970302,5090269
2022-09-15,2963.380615234375,2995.2638178508955,2959.2280568361966,2987.865747708805,2138023
2022-09-16,2872.074951171875,2953.835726348596,2863.770064595389,2936.3189062318056,5322221
2022-09-19,2891.26171875,2903.862257873531,2852.1235357872074,2898.1347189033663,2072220
2022-09-20,2902.239501953125,2940.0888954282755,2892.4071801095774,2911.4989766779577,1544295
2022-09-21,2864.915283203125,2903.28975220555,2862.0037372733714,2890.498340222803,2253818
2022-09-22,2870.833251953125,2892.359298408901,2844.0094185863686,2854.2234827667107,2017983
2022-09-23,2846.634765625,2885.247879217424,2843.72321991355,2867.587966639914,2652374
2022-09-26,2858.423828125,2888.445866133374,2793.225526113894,2825.4429343911615,2925489
2022-09-27,2880.427001953125,2887.6342016954604,2840.8593005770877,2872.7425073014188,2227447
2022-09-28,2897.800537109375,2911.4512183499346,2844.677706055209,2844.677706055209,2739767
2022-09-29,2861.1923828125,2917.0836686334937,2854.2238298612006,2915.3175840789654,2493902
2022-09-30,2868.11279296875,2882.5747350293536,2816.1354256443183,2855.0349594893482,2817353
2022-10-03,2849.403076171875,2883.5296651061894,2838.950363374857,2858.996751280328,1763331
2022-10-04,2950.78076171875,2957.3197963882208,2885.725546959842,2892.3599007960324,2145875
2022-10-06,2961.090087890625,2982.1388417552057,2952.021483858399,2969.7291730795278,1790816
2022-10-07,2925.72265625,2964.001806619972,2919.231631007355,2956.746829749243,1939879
2022-10-10,2976.936767578125,2985.003006674479,2868.543023683022,2873.3159738056224,3064063
2022-10-11,2930.16162109375,3002.1853860496685,2914.697310549101,2959.2288383955397,4730645
2022-10-12,2959.944580078125,2968.678984286986,2923.0019982122926,2944.8142372090365,1665247
2022-10-13,2962.378662109375,2968.7743673510363,2913.742356946401,2959.9444114352814,2054781
2022-10-14,2958.4169921875,3006.9579784905104,2931.5453815696374,3002.1850293183034,2245977
2022-10-17,2978.1328125,2994.0677753006244,2939.5632301876703,2940.7116559797037,1517005
2022-10-18,3009.66796875,3019.8608027991036,2994.211535851112,3014.740435897422,1793722
2022-10-19,2987.798828125,3023.353525248653,2978.3716905899996,3023.353525248653,1194289
2022-10-20,3021.726806640625,3024.31082295409,2971.672501668497,2971.672501668497,1587601
2022-10-21,3002.68115234375,3024.6935411540876,2992.727817822873,3022.205324352529,1021913
2022-10-24,3025.93798828125,3041.5381204005494,3019.5257299760015,3033.9774362828784,260949
2022-10-25,3026.321044921875,3047.519841144531,3015.841045713505,3043.9308643354575,2069643
2022-10-27,3021.822265625,3037.709560950489,2999.7622114103624,3024.980611521912,2438421
2022-10-28,3027.42138671875,3042.0165581871643,3009.955033977861,3014.7403360986527,1355739
2022-10-31,3056.037109375,3061.6360057869238,3041.34637345534,3061.6360057869238,1919414
2022-11-01,3119.72998046875,3122.5055960378463,3065.8953288044827,3076.4708937739983,2991060
2022-11-02,3102.50244140625,3129.58729561968,3083.6962992854037,3129.58729561968,1405955
2022-11-03,3069.053466796875,3089.4389002416087,3057.80800699026,3089.4389002416087,1422652
2022-11-04,3079.245849609375,3081.7821997090077,3030.19650710224,3078.863118935658,1464013
2022-11-07,3094.84619140625,3103.5555345729417,3057.9037998901854,3090.3480542247835,1474498
2022-11-09,3077.953857421875,3110.2546428918777,3064.1720487602925,3110.2546428918777,1162267
2022-11-10,3068.000732421875,3086.5199455581583,3033.8816209052284,3033.8816209052284,1573092
2022-11-11,3173.564697265625,3198.113439122762,3115.2798066638393,3129.20508357826,3265394
2022-11-14,3192.27490234375,3205.195217493395,3166.912802235188,3181.2687079570155,1342074
2022-11-15,3189.499755859375,3196.534009987308,3150.643008044494,3178.3977611530267,1400708
2022-11-16,3211.272705078125,3223.2836261665625,3178.8282173391362,3195.5288745797416,1748235
2022-11-17,3205.195556640625,3215.7232219505822,3175.2874165555195,3196.5820122961145,1417986
2022-11-18,3199.883544921875,3218.3548573576004,3178.397585691648,3206.152337267998,1164540
2022-11-21,3142.508056640625,3190.552445555071,3132.4589216947666,3179.8334150109567,1304194
2022-11-22,3172.607177734375,3176.4354191551697,3115.4707212604767,3139.157965051644,1149739
2022-11-23,3166.24267578125,3187.0108378127134,3149.68548565815,3187.0108378127134,1150011
2022-11-24,3235.00732421875,3247.257742959241,3166.2426809093145,3173.851263667838,1296591
2022-11-25,3244.099853515625,3257.2117685767307,3204.238379326543,3237.7354950005065,1588981
2022-11-28,3249.459716796875,3270.2757830189007,3221.0350662044766,3221.4656967051856,2195437
2022-11-29,3251.468994140625,3281.759860015554,3237.7350849905565,3237.7350849905565,1576028
2022-11-30,3245.200439453125,3268.265454816296,3230.0788384557045,3237.7353216283404,3410702
2022-12-01,3326.406982421875,3330.570288745739,3273.1466630777095,3277.931965216712,2180856
2022-12-02,3291.474609375,3319.9471599789076,3266.447570122238,3309.6110932401793,2411749
2022-12-05,3278.792724609375,3291.473773338018,3260.7043787537004,3285.587946070283,1475065
2022-12-06,3239.984375,3261.613798886944,3223.379284333043,3254.053115524979,1166999
2022-12-07,3235.438720703125,3247.976072674858,3209.980818719633,3223.666830182077,1167505
2022-12-08,3206.678466796875,3235.43817582944,3196.0550038982715,3215.7226399903875,1285619
2022-12-09,3151.36083984375,3229.21780197916,3135.6651417119892,3229.21780197916,1797896
2022-12-12,3145.3310546875,3154.4710280932027,3097.143204510384,3115.7100825113534,1527610
2022-12-13,3189.02099609375,3193.1840685659777,3127.481966726962,3136.4782408654655,1378016
2022-12-14,3220.84326171875,3231.992921746597,3197.442948368048,3205.0038656076867,1213311
2022-12-15,3163.180419921875,3220.2689792904107,3157.2943582704224,3214.574516644722,1415694
2022-12-16,3101.11474609375,3150.6426183598874,3086.710941340929,3134.3725926879197,2703680
2022-12-19,3064.55517578125,3106.139401736726,3057.3293233239783,3088.433785057592,2120965
2022-12-20,3104.65625,3109.4894520817334,3027.804247896983,3061.5406293023016,1529971
2022-12-21,3128.199951171875,3142.0773275664187,3100.875828849772,3109.489372818799,1432566
2022-12-22,3119.72998046875,3152.557201459496,3105.7570377422967,3152.557201459496,1384101
2022-12-23,3089.72607421875,3126.5729000768815,3078.8633450807597,3078.8633450807597,1360281
2022-12-26,3113.221435546875,3131.5013812044813,3086.5674457086957,3089.725791510443,870157
2022-12-27,3119.53857421875,3133.22458554949,3092.7408812970975,3128.8220139637115,835883
2022-12-28,3117.241455078125,3125.8549984923698,3087.4767838170847,3110.2548675773296,910795
2022-12-29,3128.391357421875,3131.023273669037,3089.3911439412045,3092.358124810031,1037927
2022-12-30,3116.858642578125,3157.342345328812,3106.809508105269,3144.9484595437552,1163131
2023-01-02,3121.404541015625,3126.5728072808856,3096.2817059489025,3120.9739105745166,709547
2023-01-03,3169.162109375,3177.4405885297742,3105.94822201932,3112.360480090008,1245178
2023-01-04,3172.320068359375,3184.474922008757,3145.091747509391,3164.711485133984,1231668
2023-01-05,3168.923095703125,3193.998033918861,3141.024642103715,3187.2028109473285,1826057
2023-01-06,3073.647216796875,3159.782648381589,3062.593123012041,3158.2991581061674,2488376
2023-01-09,3177.392333984375,3184.139655910958,3082.834728490064,3090.3477453971996,2885060
2023-01-10,3145.28369140625,3156.385687225719,3091.4013694810747,3143.9439001020273,3864655
2023-01-11,3185.766845703125,3205.6737483731354,3130.687974007077,3148.824455165407,2720512
2023-01-12,3191.174560546875,3206.1524629181713,3173.181777605599,3186.0541937476396,2250391
2023-01-13,3229.64794921875,3233.9068209108027,3163.084357238888,3199.356849899825,1742837
2023-01-16,3198.47021484375,3216.649562336536,3163.934162280638,3182.1135097734236,1843607
2023-01-17,3241.016357421875,3244.2782360306937,3185.9506376172267,3194.5846501852952,1688475
2023-01-18,3252.14453125,3270.3238764037073,3235.1163408577618,3242.5511845501474,2421189
2023-01-19,3235.932373046875,3249.267033351674,3224.324328046937,3242.5516896157833,1585044
2023-01-20,3226.338623046875,3256.6054454598634,3219.143612797339,3228.161265291728,1529349
2023-01-23,3276.03173828125,3279.96510395405,3219.1433820231946,3250.225730387927,1067916
2023-01-24,3296.562255859375,3311.575751957274,3278.3348944615573,3285.7217256592053,1387863
2023-01-25,3290.2783203125,3295.314827691067,3266.5347855278264,3286.009327567469,874110
2023-01-27,3272.3388671875,3305.8675700763138,3244.7579929449885,3286.6808749510883,1785879
2023-01-30,3294.019775390625,3317.8113247896295,3247.875912975965,3280.9249493217903,1953798
2023-01-31,3222.117431640625,3308.7454024736803,3214.7306012436366,3308.7454024736803,2820375
2023-02-01,3269.7490234375,3279.9658458854424,3218.5684156027082,3226.24309438805,2205161
2023-02-02,3319.681884765625,3327.9322573243953,3281.0208815994665,3287.640197708476,1813847
2023-02-03,3340.69140625,3361.5089232299983,3312.4868244145277,3361.5089232299983,1804469
2023-02-06,3319.25,3331.9131710127504,3297.0895092808296,3331.9131710127504,1138714
2023-02-07,3331.33740234375,3350.955748013947,3320.640681057459,3327.8356905364467,1455647
2023-02-08,3376.954345703125,3395.9489863748618,3336.6142726405114,3336.6142726405114,1986946
2023-02-09,3396.860595703125,3403.33610536567,3362.756197971204,3372.0616983474542,1655427
2023-02-10,3393.694580078125,3398.2994335691774,3365.4899988282914,3376.8582089268975,1187821
2023-02-13,3340.786865234375,3404.678646107554,3332.152853452192,3404.678646107554,1087939
2023-02-14,3357.767578125,3381.5111126639817,3352.8748773228444,3362.468224611322,1579818
2023-02-15,3377.4814453125,3382.6139793803054,3319.4416989277843,3345.1999279918105,1429449
2023-02-16,3413.361083984375,3429.6217612968176,3383.5736928933916,3383.765513002555,1618931
2023-02-17,3358.774658203125,3394.989543850349,3348.078169769837,3382.758026181419,1061369
2023-02-20,3345.48828125,3378.777151831832,3333.7364299978876,3359.590455910016,1296082
2023-02-21,3310.6640625,3366.2094481597255,3304.668220601818,3351.91545475949,1139541
2023-02-22,3263.225341796875,3306.8270616947166,3256.9416520027744,3276.080334455529,1218430
2023-02-23,3274.977294921875,3312.0074788936568,3269.4131060561367,3281.8844588667966,1441570
2023-02-24,3262.169677734375,3294.307390617472,3244.7578463797577,3283.3230549969585,977592
2023-02-27,3196.359619140625,3252.144841842955,3181.154069484141,3252.144841842955,1128022
2023-02-28,3178.132080078125,3254.063328507291,3165.7085082433923,3193.145574568549,4116217
2023-03-01,3248.019287109375,3251.1851383060953,3180.194373999618,3187.86905122194,1669307
2023-03-02,3186.382080078125,3232.861797811115,3183.0724223223824,3224.3238129673077,1556538
2023-03-03,3206.24072265625,3221.446272990156,3195.640260438318,3217.6089337727767,1043190
2023-03-06,3234.733154296875,3266.4869957988403,3222.4056083737873,3225.1875856218485,1334132
2023-03-08,3252.528076171875,3257.900443851471,3195.399885617495,3227.201735311057,1844590
2023-03-09,3201.156494140625,3247.348372130048,3195.4004852092276,3247.348372130048,1648500
2023-03-10,3195.543701171875,3201.5395427006424,3156.210980743161,3178.179650419541,1024404
2023-03-13,3148.488525390625,3232.7661739045475,3138.943191805736,3197.462609501381,1901233
2023-03-14,3084.212890625,3170.025328348801,3078.8885364673056,3146.617656540052,2670334
2023-03-15,3068.81591796875,3127.767227260773,3062.1966017064888,3117.8380186547897,1780522
2023-03-16,3055.48095703125,3088.8658507512164,3043.009606186224,3077.545654680141,1901060
2023-03-17,3050.012939453125,3090.400790866856,3016.148376802364,3022.384052517763,6739966
2023-03-20,3015.477294921875,3040.7556278097927,2969.1893881933324,3040.7556278097927,2289468
2023-03-21,2979.789306640625,3028.3795106395823,2971.4909217899676,3015.4765070605818,1815297
2023-03-22,3003.48486328125,3015.668366064641,2979.789345103307,3002.7653623190904,1123939
2023-03-23,2997.58544921875,3018.4032021661005,2974.897274429026,2988.2319347312678,1372218
2023-03-24,2993.60400390625,3041.0910727071987,2979.6936504191035,3020.8490163615606,1329577
2023-03-27,2995.33056640625,3024.5422590893177,2979.6933650722135,3007.514069382289,1524217
2023-03-28,2989.191162109375,3021.472918143681,2983.6749870970775,2999.839871905109,1303530
2023-03-29,3011.255615234375,3021.90432415691,2977.8709548327965,3001.7582953291976,1740616
2023-03-31,3075.531005859375,3082.3423758807726,3023.8229594697154,3060.2296643124405,2382581
2023-04-03,3069.87109375,3093.8064480915664,3044.688557434082,3093.8064480915664,1521830
2023-04-05,3108.052978515625,3131.6046950515133,3055.96105125152,3055.96105125152,2655065
2023-04-06,3089.7294921875,3124.889252550946,3084.2613307608626,3093.8546786014876,1703464
2023-04-10,3130.69287109375,3138.9432434749574,3084.261163744495,3089.057837405062,2203187
2023-04-11,3083.109619140625,3139.854167686432,3062.3398842885395,3131.2681697619782,2348779
2023-04-12,3109.82763671875,3128.34284565366,3068.9121001840817,3096.684796480145,2417727
2023-04-13,3059.174560546875,3098.6510898799756,3050.6843547425146,3079.4643958249912,4174070
2023-04-17,3011.83154296875,3034.7595505345344,2945.3976094281907,3006.6512288397944,5505048
2023-04-18,3003.437255859375,3028.475986413507,2984.106754413668,3026.6531098686655,2617302
2023-04-19,2963.960205078125,3012.3105741113277,2946.596155535969,3003.43672926721,3298034
2023-04-20,2978.54296875,2986.4094678877786,2952.832747240149,2964.344765747908,2419999
2023-04-21,3032.313232421875,3035.7666968738286,2974.705135851866,2983.5309684014064,1929184
2023-04-24,3045.6962890625,3051.5961046283246,2999.0245086886457,3022.9601002553386,1640676
2023-04-25,3046.84716796875,3061.429009335655,3019.506127576083,3053.562511223089,2024090
2023-04-26,3068.0966796875,3077.9298619732176,3051.6441805725385,3051.6441805725385,2000029
2023-04-27,3058.311279296875,3069.1037956221207,3041.7147406830886,3055.481288525218,2434446
2023-04-28,3088.33837890625,3096.0130568688965,3066.273679763641,3070.25482527173,2931312
2023-05-02,3088.481689453125,3103.4474027619726,3079.4640379801954,3103.4474027619726,2321159
2023-05-03,3050.588134765625,3085.220209030877,3044.112625931372,3085.220209030877,2468285
2023-05-04,3089.7294921875,3093.3269976277343,3048.7659437505513,3050.828419851248,1953253
2023-05-05,3099.322509765625,3112.08170787656,3079.5123422707356,3089.0576755124916,1710027
2023-05-08,3118.413330078125,3122.490502370831,3099.898124353441,3113.0409623132987,928235
2023-05-09,3149.735595703125,3163.885782267237,3114.0003787869773,3120.332081375269,1107375
2023-05-10,3153.141357421875,3172.0402042809583,3133.2351622793285,3156.2111816374877,1559987
2023-05-11,3148.6806640625,3175.110385013743,3138.943509391695,3174.438897486895,1719623
2023-05-12,3141.14990234375,3156.211411476973,3127.431368211225,3145.802535477491,1027479
2023-05-15,3122.6826171875,3158.1299892707284,3116.2551212207477,3150.4553112895114,1150390
2023-05-16,3125.656005859375,3151.4142341523084,3118.269176110418,3123.785350188462,986306
2023-05-17,3078.21728515625,3146.6178978888497,3068.19228412287,3123.545850910899,1588815
2023-05-18,3069.727294921875,3097.643794723091,3065.074427848717,3094.765790565487,1369364
2023-05-19,3091.7919921875,3102.9681479765536,3072.797117912635,3079.4644473658177,1152449
2023-05-22,3164.557373046875,3173.91088650488,3086.227787363073,3098.6511250622157,1333243
2023-05-23,3162.97412109375,3192.6174659050744,3156.30679261103,3171.5601187348093,1687418
2023-05-24,3169.018310546875,3182.304955344394,3142.780413349906,3142.780413349906,1016555
2023-05-25,3159.56884765625,3171.5605314563727,3134.2425051554214,3160.048515008255,1374917
2023-05-26,3193.52880859375,3202.8823208041554,3157.1701214813984,3159.5684579456047,1791115
2023-05-29,3185.327392578125,3234.8769412464003,3177.316853323867,3224.1324383433803,1210372
2023-05-30,3181.345703125,3191.658551207791,3167.0997232777127,3180.194548321064,1344224
2023-05-31,3155.731689453125,3192.3782304011866,3132.371794388493,3174.4387172519805,5815424
2023-06-01,3188.82861328125,3204.17796882051,3163.406243169351,3179.2352660692127,1177314
2023-06-02,3171.1767578125,3200.244410750732,3163.3580397762976,3190.9869249316343,2030661
2023-06-05,3155.155517578125,3191.706260048188,3151.462219842601,3180.1942446828207,1861468
2023-06-06,3100.857421875,3155.1078429272347,3089.6332533637765,3146.617637628488,2022849
2023-06-07,3141.725341796875,3145.5149015050806,3109.2039868078027,3120.7160040375757,1567196
2023-06-08,3104.83935546875,3137.0250878455918,3101.5296969433634,3128.391073842347,1759366
2023-06-09,3078.79296875,3117.8378450750397,3075.0036434423478,3113.041171467232,1775689
2023-06-12,3114.86376953125,3122.0587798408137,3080.423747201169,3084.2610860329364,2324605
2023-06-13,3111.7939453125,3132.2278214342027,3107.2851190276824,3127.4311478944874,1371928
2023-06-14,3118.845458984375,3123.450312882548,3094.6702687847164,3111.794254495367,1658544
2023-06-15,3108.45556640625,3138.5609937182076,3102.3667620188758,3136.483178898009,2273810
2023-06-16,3068.443603515625,3092.1221038143703,3050.1774262383706,3089.8026716362706,4156189
2023-06-19,3102.753173828125,3107.102285996996,3068.540252481445,3083.0372930443496,1468186
2023-06-20,3119.472900390625,3124.1120002036205,3093.716588026707,3106.2323182225637,1528452
2023-06-21,3148.95068359375,3152.0433386122113,3115.849105259279,3141.025681373176,1645987
2023-06-22,3129.9111328125,3158.083621268915,3121.7928842837855,3150.69022478578,1529603
2023-06-23,3108.504150390625,3140.4457773657346,3101.545381496393,3128.7516384410424,1119505
2023-06-26,3082.69921875,3106.136103155325,3066.60759662256,3097.534619342989,1978803
2023-06-27,3090.141357421875,3102.0287435360565,3075.59594422202,3094.635346225581,863542
2023-06-28,3107.634033203125,3122.6143091352988,3086.32333541195,3100.4338832524213,1575872
2023-06-30,3191.5234375,3199.0135750246045,3106.3292579728854,3112.0313328033917,2672406
2023-07-03,3162.57763671875,3207.5184605775175,3159.1466234053137,3203.169348591185,1687264
2023-07-04,3197.90283203125,3203.8465253208687,3167.4106708512527,3179.684786819203,1656681
2023-07-05,3208.63037109375,3217.3769672644403,3194.1816992517197,3208.67874175967,1453008
2023-07-06,3211.48095703125,3216.8449091953057,3191.2818416942446,3195.6793244937653,1848238
2023-07-07,3217.61865234375,3244.341440213911,3191.2823579001465,3191.2823579001465,1789326
2023-07-10,3162.2392578125,3213.268885316097,3155.7155898747956,3213.268885316097,1407431
2023-07-11,3162.67431640625,3184.516618856663,3151.4634131295247,3184.516618856663,1110172
2023-07-12,3150.593505859375,3178.8627358379185,3141.1222944933666,3170.937733940805,1515240
2023-07-13,3228.53955078125,3254.537484462686,3163.0128752377145,3173.885656490919,4585146
2023-07-14,3396.80126953125,3406.6594452670074,3239.605130478551,3252.1692315215764,6306101
2023-07-17,3374.620849609375,3430.8693163783887,3360.4621685699667,3392.3072852103305,2743228
2023-07-18,3379.598388671875,3405.8379367368707,3348.816245968575,3359.4474086541895,2600090
2023-07-19,3353.697021484375,3398.9278343405786,3330.115027727234,3382.642731380588,2405370
2023-07-20,3355.87744140625,3370.9934278250535,3329.4726659062862,3345.993866330876,1715404
2023-07-21,3263.82421875,3328.3583195481533,3254.861129480699,3298.465347547569,3770223
2023-07-24,3289.45361328125,3307.57354021269,3267.506252472614,3276.130102806954,1680132
2023-07-25,3293.71728515625,3301.130144380902,3275.3551112242812,3292.118558408518,1272980
2023-07-26,3283.203857421875,3314.744289004589,3280.0061674634762,3294.880145302078,1066803
2023-07-27,3291.53662109375,3305.829113235669,3280.0543201951086,3289.647152497062,1701769
2023-07-28,3251.324462890625,3288.4365476820108,3227.6813795946628,3280.0064454902235,2599831
2023-07-31,3315.325439453125,3320.3641016139222,3256.6534962404953,3260.044935309803,2743678
2023-08-01,3344.9765625,3352.6799271577543,3309.075708451945,3309.075708451945,1956167
2023-08-02,3333.929443359375,3339.501092566188,3307.7186567799718,3328.4062905896963,1914899
2023-08-03,3294.492431640625,3326.7596003969497,3263.5334840564847,3313.9205806036753,2026351
2023-08-04,3336.740234375,3363.338760665621,3295.7522211794712,3295.7522211794712,2248493
2023-08-07,3375.984130859375,3379.811565106023,3334.5116251207287,3346.817657760346,1853889
2023-08-08,3362.950927734375,3381.700598108625,3349.385172054233,3375.983695699196,1634225
2023-08-09,3355.10205078125,3359.4624722190883,3318.8137019066176,3357.427514254229,1794589
2023-08-10,3335.3349609375,3357.4275740281378,3323.658673788031,3342.989828526343,1096701
2023-08-11,3341.82763671875,3359.123836250574,3308.106990903836,3331.4595689759235,1679974
2023-08-14,3342.844482421875,3347.8346478341377,3305.1994164290145,3333.9781503138724,1190425
2023-08-16,3351.129638671875,3358.494001739142,3328.649287589537,3342.990278707455,1328445
2023-08-17,3329.181884765625,3353.454945602731,3307.33128036799,3347.8347993495554,1843241
2023-08-18,3262.661376953125,3304.2306354819825,3252.390066860784,3304.2306354819825,2526749
2023-08-21,3296.139404296875,3303.988257597452,3267.409166249317,3270.3161139061226,1375579
2023-08-22,3277.24462890625,3305.199873445188,3260.675167259878,3294.541064120094,1222012
2023-08-23,3292.84521484375,3296.478899697914,3271.285351375708,3282.913142909034,1330046
2023-08-24,3282.6708984375,3307.18620624272,3273.320310703283,3302.2927966570733,1152881
2023-08-25,3276.420654296875,3280.781075652988,3246.333699626096,3270.3160170847173,1158046
2023-08-28,3270.84912109375,3288.726801975922,3255.8783878856875,3288.726801975922,1037485
2023-08-29,3271.4306640625,3284.4151734533543,3260.6266021921065,3276.1788209663905,944517
2023-08-30,3285.771484375,3302.389677825994,3278.116616498973,3292.602858985793,1188200
2023-08-31,3252.680908203125,3311.4011130717445,3239.9386448011883,3295.5098927208232,3417652
2023-09-01,3274.385986328125,3283.882063213725,3252.6808705050566,3261.595463197816,1277950
2023-09-04,3312.467041015625,3326.372036049027,3265.5198810344486,3273.223245444137,1828332
2023-09-05,3322.98046875,3340.0829164714237,3299.53090131787,3313.9203870995852,1501842
2023-09-06,3323.513427734375,3337.079184553251,3292.6999693573484,3327.486351144256,1314818
2023-09-07,3348.0771484375,3352.679815814702,3316.1492188924058,3324.3855710410835,1885092
2023-09-08,3335.140869140625,3357.5244601689515,3328.5034807633424,3348.0768805191256,1518917
2023-09-11,3372.689208984375,3377.58261845253,3338.145073748266,3354.6177780309135,1783604
2023-09-12,3469.73291015625,3478.5505097960563,3374.966365415812,3383.6872087373,4476016
2023-09-13,3457.184814453125,3477.5334499384576,3435.0434664525874,3460.334008040141,1754929
2023-09-14,3449.62646484375,3486.108564180116,3435.6247139429142,3459.3162905976865,2604721
2023-09-15,3486.68994140625,3495.4592807581853,3451.951822516696,3457.1844702041294,2952897
2023-09-18,3494.296142578125,3507.038404375069,3464.3546779996195,3469.005841306337,1395753
2023-09-20,3494.19970703125,3512.5618797511047,3468.957663312815,3468.957663312815,1649396
2023-09-21,3474.093505859375,3493.1824165502185,3418.5707532840975,3477.2426994387893,2004073
2023-09-22,3491.874267578125,3521.0407402671312,3454.4716788483393,3472.8338529390844,1989083
2023-09-25,3466.196044921875,3507.717044341915,3448.269866656592,3490.759848685566,1238778
2023-09-26,3474.48046875,3483.4435567868095,3426.3220862874423,3456.9420276133615,1726062
2023-09-27,3477.96923828125,3501.9030608077,3445.411328810896,3478.6474787768793,1541134
2023-09-28,3427.049072265625,3491.0504177267194,3417.9407308203613,3488.3372192425954,1755753
2023-09-29,3419.152099609375,3457.765914308178,3396.8170033486426,3427.485208034955,2243791
2023-10-03,3404.860107421875,3424.578764308646,3372.1569398330994,3424.578764308646,1948148
2023-10-04,3428.01806640625,3437.9501376890325,3369.443117715539,3378.163960793104,1788138
2023-10-05,3478.017822265625,3511.592975040501,3441.050993791205,3443.764192410028,2990768
2023-10-06,3509.073486328125,3522.2032478467167,3464.161284844492,3479.6165099714467,2075691
2023-10-09,3525.498046875,3564.887096161617,3518.3759299165076,3531.990183183108,4233074
2023-10-10,3516.340576171875,3534.848236951975,3489.645296970126,3527.1448732228755,1848148
2023-10-11,3497.930419921875,3536.7867193285606,3493.182499501222,3536.7867193285606,2426417
2023-10-12,3432.66943359375,3477.3393905104017,3428.35750824107,3464.1128723522656,4241281
2023-10-13,3460.091552734375,3466.050700995378,3415.6636066560545,3420.5085195732972,2890357
2023-10-16,3414.742919921875,3463.7732938233526,3409.9465037291648,3455.391689596092,1671104
2023-10-17,3398.2705078125,3424.529794587994,3394.6853194711102,3420.508611385952,1672065
2023-10-18,3379.08447265625,3413.4348575042836,3375.935279298695,3402.0978087306885,1408245
2023-10-19,3357.12890625,3377.724681433553,3353.48581920293,3370.5841359492374,1514545
2023-10-20,3394.919677734375,3399.728504737113,3345.8594435611435,3352.028261391684,1481211
2023-10-23,3312.926025390625,3379.764574673807,3304.328482504707,3373.9842574878794,1106272
2023-10-25,3293.447998046875,3327.3529006146546,3280.9156360547177,3293.8364991340104,1518537
2023-10-26,3241.61865234375,3277.5151537064353,3235.0610960679364,3272.0263311031777,1984471
2023-10-27,3255.4140625,3266.149073428411,3241.861825708093,3254.4911945226586,1108851
2023-10-30,3282.226806640625,3286.4042600835396,3238.7040175514167,3254.4907262983866,910972
2023-10-31,3272.70654296875,3302.0941119260206,3254.5397295948305,3302.0941119260206,999811
2023-11-01,3235.6923828125,3275.475079563095,3216.602703260188,3259.3482541340773,1563475
2023-11-02,3264.30322265625,3279.7011948612367,3247.8849014667153,3247.8849014667153,1245384
2023-11-03,3255.365234375,3291.3103587243213,3248.953543691042,3285.5786634974306,1402598
2023-11-06,3283.878662109375,3295.5851625824334,3263.234502189303,3278.778340246769,1099852
2023-11-07,3274.35791015625,3307.09707059183,3270.034827769469,3281.692705943335,1191144
2023-11-08,3285.1416015625,3304.959899943294,3273.4837231784695,3275.3294590505507,992899
2023-11-09,3252.013427734375,3294.8076001255913,3246.767477776503,3293.447609300994,2112352
2023-11-10,3238.412841796875,3252.0136999016195,3227.6294466076274,3242.833168116945,1338557
2023-11-13,3236.56689453125,3260.3197727338847,3232.146568499891,3260.3197727338847,1030990
2023-11-15,3307.242919921875,3315.6948341198477,3260.3685349976786,3286.647382686546,2059802
2023-11-16,3398.1259765625,3428.7279078269194,3316.860705674454,3332.2589151668635,3951984
2023-11-17,3402.594482421875,3424.0158804505913,3392.976828048231,3398.125771545085,2021292
2023-11-20,3419.255615234375,3433.1477297126785,3391.7137843689516,3391.7137843689516,1475621
2023-11-21,3410.123779296875,3438.151357617526,3401.1861197059716,3419.255926610745,1807236
2023-11-22,3429.504638671875,3431.9333631832583,3381.8532535026366,3400.2143159366433,1798051
2023-11-23,3408.229248046875,3442.960009998753,3400.214456827211,3429.3591521714443,2729804
2023-11-24,3358.537353515625,3404.6344953199005,3354.554150616492,3394.628103328027,1989733
2023-11-28,3371.21533203125,3381.9989639949645,3335.124579790223,3358.537579518945,1689195
2023-11-29,3413.57275390625,3417.7015861237105,3376.7047583651943,3381.7564585834666,1441634
2023-11-30,3388.168212890625,3416.3898042648802,3381.756284786853,3399.6802257031122,3266235
2023-12-01,3411.531982421875,3416.6809256788547,3390.547945535111,3400.2142213855973,1172141
2023-12-04,3412.309326171875,3446.651585731549,3398.2713458925928,3443.5912505305155,1625213
2023-12-05,3430.913330078125,3437.1307696678855,3402.9343775639686,3437.1307696678855,1377656
2023-12-06,3501.3466796875,3509.8472159148896,3424.647365925969,3431.8851550865443,1896572
2023-12-07,3511.83837890625,3527.042336565962,3489.299863009498,3502.220724769917,1967653
