Price,Close,High,Low,Open,Volume
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
Date,,,,,
2021-02-16,937.5713500976562,946.6306614247935,926.4178993748968,928.5803141449838,21421660
2021-02-17,948.3833618164062,954.1649132894505,933.5196803689347,937.7989327765557,23742994
2021-02-18,941.3043823242188,959.8327182795082,937.3892650594909,949.1800735645002,18646877
2021-02-19,947.0404052734375,958.2621317426609,934.7488506127834,936.4332776098939,23403483
2021-02-22,914.171875,951.4107338256188,908.1854973069509,946.903836556302,23804335
2021-02-23,921.159912109375,934.5668123004497,916.6757730726006,932.3361220118746,25644108
2021-02-24,938.2542724609375,940.1890425413142,922.3890373867205,924.1417397925037,10807663
2021-02-25,976.1986083984375,979.6811941980675,943.7170521029519,945.0828003573441,34855693
2021-02-26,949.544189453125,971.4413174001837,942.6699914092875,963.7477546865097,37481215
2021-03-01,956.7825317382812,961.4715566810968,938.9370110971681,960.6520715884983,17680764
2021-03-02,958.7400512695312,969.6658567868195,951.0464885551218,966.0239617527627,17150760
2021-03-03,1002.4888916015625,1010.5922272948175,959.2864140273274,965.5915304832657,31924461
2021-03-04,990.538818359375,996.9577273913317,982.2761730918221,992.4280715134347,21435754
2021-03-05,991.836181640625,1006.9730247841883,980.1592262032003,981.5022160610837,25511666
2021-03-08,997.4812622070312,1016.0551145491846,986.9651685481306,987.192753133567,19506841
2021-03-09,997.4584350585938,1007.8152194196155,977.2229745845875,1001.5328613864398,15154484
2021-03-10,993.315673828125,1008.4069993198738,987.9893519875352,1004.7195272125244,11519358
2021-03-12,973.1257934570312,1004.4464294921411,966.8889523171073,999.2566580629433,16864952
2021-03-15,960.060302734375,978.2699589088028,947.1313914595759,974.241109808898,16698099
2021-03-16,956.2818603515625,967.8450241002813,953.9601362596196,962.3820907596237,13873801
2021-03-17,935.68212890625,957.3744323053938,926.4634478504399,955.1209836259251,19210236
2021-03-18,914.6271362304688,949.0889803929733,910.9396639957858,943.6715643298094,20647480
2021-03-19,947.8143310546875,954.1194478193275,902.6543228245274,906.3873122312596,41787429
2021-03-22,938.8916015625,944.172407211779,925.5985535988998,942.8067189830412,18572478
2021-03-23,950.318115234375,960.4244960627176,935.9779989884008,938.6866769090742,17421165
2021-03-24,932.017333984375,946.7899206418363,928.876185264354,946.7899206418363,16822814
2021-03-25,906.5921630859375,935.067572266505,903.6558400910241,935.067572266505,22001648
2021-03-26,908.048828125,916.7211850228407,898.5115294453446,915.9472770690994,20180202
2021-03-30,923.822998046875,932.7457584739709,906.6375928831196,914.1263296404951,20441701
2021-03-31,911.8956909179688,933.2010404217004,910.0291962378925,918.6788556591523,16250796
2021-04-01,920.4314575195312,924.1416882581158,911.9184094330365,918.6788154190479,11723312
2021-04-05,907.1156005859375,921.8654286597352,893.2307142840511,921.8426702029775,14875099
2021-04-06,903.3370971679688,912.7378450236806,896.3718654373714,912.3053741365378,14009194
2021-04-07,911.7818603515625,931.8353131430233,907.4343325719275,910.4844476173693,24266353
2021-04-08,912.9199829101562,920.4997537655782,907.2977405296601,915.4921101816266,15369188
2021-04-09,902.3128051757812,913.3751614448407,901.3795278036314,909.7787833227437,14037885
2021-04-12,870.0361328125,892.9120550102809,865.0740064336392,891.8194684395833,20901482
2021-04-13,879.4369506835938,883.4431017609542,873.0863170779055,875.8860289949516,19411189
2021-04-15,885.12744140625,892.7299706495629,870.8783585858474,876.9330718304664,19723716
2021-04-16,879.5735473632812,887.676883777334,877.0014199025134,881.6221700308239,15656948
2021-04-19,865.7340698242188,872.4261400531495,860.4077478730484,866.7811394899978,18478808
2021-04-20,865.4838256835938,873.609860283594,860.6127325325789,869.7403199978796,17203668
2021-04-22,867.873779296875,871.5384932480764,854.3530872650451,861.4321119124859,14490954
2021-04-23,866.9406127929688,873.5643482357451,862.8434276762449,867.691762394242,11828857
2021-04-26,882.191162109375,893.1853042658839,870.1955273205505,874.0651277156184,20846778
2021-04-27,905.3174438476562,909.2097422970247,882.3732451937523,883.1699116502867,19992524
2021-04-28,909.2552490234375,914.1263417489189,901.4478937538734,909.5056522697791,17122437
2021-04-29,921.4330444335938,930.742759312041,913.80775655143,920.9094794638086,17412606
2021-04-30,907.9805908203125,926.8731213155307,904.8166835016481,914.3539825811472,19828769
2021-05-03,891.84228515625,900.924355173872,884.5811928754125,895.0061925812134,23640186
2021-05-04,872.5172729492188,895.8257291096417,869.9679641790362,887.7223927679745,21849830
2021-05-05,874.1106567382812,882.4870945098867,868.6249648138079,875.5901974553251,12393609
2021-05-06,879.0726928710938,880.8936705045602,867.9647594107282,874.9072328753465,14624666
2021-05-07,879.4141845703125,890.294473924553,876.7965403485116,882.1456210864117,12288548
2021-05-10,876.8875732421875,886.2655634713672,874.497573819113,882.7147020250081,13941237
2021-05-11,880.051513671875,882.5097883954305,869.5126015377742,871.7888688038399,13478264
2021-05-12,870.9465942382812,879.937629861703,868.1468825348196,878.6629756290201,13177961
2021-05-14,881.9407958984375,884.0803920713444,867.691712749686,877.7297585141491,13291616
2021-05-17,892.4340209960938,893.8452258952346,878.7994781293104,881.9406869352695,11873078
2021-05-18,904.9987182617188,911.6680299412757,897.9652110602823,901.8348110580869,12064918
2021-05-19,909.1414184570312,917.973144798206,897.7376252167579,901.3795202228342,16317002
2021-05-20,903.8378295898438,915.4465088247647,901.8347843825342,909.5283468211665,11422532
2021-05-21,911.6453247070312,914.8547490123232,904.1110708009865,906.8425072707681,10785605
2021-05-24,903.95166015625,914.9458013244958,902.2900519332032,914.1263162341309,8551760
2021-05-25,893.708740234375,909.1186846270874,892.2747165671875,908.8455229267755,14780102
2021-05-26,896.8499145507812,901.1519856746123,894.6875599672395,899.1033631753894,7480204
2021-05-27,899.6041870117188,907.2977502423565,893.2990703914683,896.9637843362693,26819294
2021-05-28,953.6414184570312,958.2848664502153,905.9320434049215,905.9320434049215,56469931
2021-05-31,983.459716796875,997.7543159656244,949.2027594397882,956.9190806680875,59124142
2021-06-01,987.3748779296875,1002.4433857410602,977.1774027222053,986.0546465080259,28013832
2021-06-02,1002.1019287109375,1005.8576763597913,981.957442155245,981.957442155245,24630162
2021-06-03,1005.9259643554688,1024.294990378304,999.7574588337671,1011.0929170890556,23974257
2021-06-04,997.2080688476562,1009.0215748912947,994.3627799595077,1008.2704253680703,14468646
2021-06-07,1014.0064697265625,1020.6530232111979,994.7042267205412,1002.4433668139206,16336573
2021-06-08,1008.179443359375,1013.8927196796076,1000.6907062000149,1013.6423766307048,9674735
2021-06-09,990.1517944335938,1011.0928868642935,982.389896024746,1010.1824281441778,11409161
2021-06-10,993.7938232421875,1015.1902068232403,991.3127297246227,998.5283052691044,14155653
2021-06-11,1011.03173828125,1017.8157126519592,995.9335361412359,997.2126945807128,13762778
2021-06-14,1025.5360107421875,1031.6346693625298,1002.7630411379619,1011.8768327896308,20332436
2021-06-15,1027.8658447265625,1039.2408805997027,1023.4345869263374,1032.8910061068518,15174215
2021-06-16,1010.3236694335938,1026.5182675809822,1007.6968995119239,1025.5361213462681,10797349
2021-06-17,1012.1737670898438,1021.0134451286165,995.8421432111289,1005.024388227414,15745975
2021-06-18,1016.7421264648438,1021.0135201076482,997.8750826448245,1016.6736130643098,29369026
2021-06-21,1022.0413208007812,1026.723794749891,1005.0930150511967,1006.623389301293,12186448
2021-06-22,1016.7877807617188,1032.8910879180498,1013.864059060513,1029.6931917855316,12871913
2021-06-23,1007.468505859375,1028.139977076722,1005.8010443983306,1027.8659234810375,16653951
2021-06-24,983.7818603515625,1011.6941212413724,977.614688026213,1008.15371868746,91461975
2021-06-25,961.3743896484375,983.7818960222618,950.7074455850956,983.7818960222618,55355022
2021-06-28,952.9459228515625,971.4475011180049,950.6617803701479,969.3917970517157,20277042
2021-06-29,953.7681884765625,963.4529862690547,952.0779496523554,954.5447944905159,27144063
2021-06-30,964.2067260742188,969.6886436091397,955.2528589607301,957.6283525313654,19762858
2021-07-01,958.405029296875,969.9170924950879,957.0573574885632,967.5644366977392,12534407
2021-07-02,972.6123657226562,974.3711783116252,956.1208166764209,957.9709804602825,14086620
2021-07-05,982.2743530273438,983.8047272546104,973.7316264634129,975.9929311052659,11702287
2021-07-06,970.6708984375,981.6804700692718,968.5695187644329,979.8760422116535,10070124
2021-07-07,963.9326782226562,972.0185887051316,958.4279225112579,972.0185887051316,10454892
2021-07-08,955.9609375,967.0847578321738,950.6617224326786,967.0847578321738,11185460
2021-07-09,946.1848754882812,955.5498841149281,943.8550573362168,953.8595847933082,9037675
2021-07-12,952.0780029296875,960.0268263265551,947.6924201931555,950.090751767374,8585292
2021-07-13,959.2044677734375,960.7348419649169,953.8823543840481,959.3414945664211,6717133
2021-07-14,952.9459228515625,962.4707957907124,950.7759693689808,959.5013984813814,8532544
2021-07-15,951.2785034179688,957.0573729091445,949.5196907826289,957.0573729091445,9448356
2021-07-16,965.0062255859375,966.0797834396925,953.6768642476271,953.7453776477148,8828185
2021-07-19,958.8618774414062,970.3054276216434,955.8011289401244,959.3415316528489,8354449
2021-07-20,956.5091552734375,962.9961778664901,952.0322819650403,959.113087346996,6741464
2021-07-22,968.7978515625,970.259712354234,958.4963730414797,968.0212455690735,7972397
2021-07-23,961.9454956054688,975.0793454868407,960.2780340838551,975.0793454868407,9937030
2021-07-26,948.7659301757812,968.9349092669977,946.1391603101059,962.9961751329369,12389668
2021-07-27,938.7841796875,951.8951912047526,932.8454455587007,948.7430915357183,10824523
2021-07-28,930.7211303710938,940.1546516177964,921.0820085197854,940.1546516177964,12897848
2021-07-29,937.9847412109375,947.6467013033619,933.484969676648,938.3273686226693,13765738
2021-07-30,929.78466796875,944.7001068482813,927.8659303670837,940.1546598829888,11350608
2021-08-02,946.7787475585938,949.9308472571458,932.457151281978,938.4644592829562,10925104
2021-08-03,953.745361328125,955.2300599744618,942.987066009552,954.7732435642334,11817299
2021-08-04,961.0546875,965.7371615422837,953.4027556797982,956.7832938605924,13169800
2021-08-05,974.9879760742188,984.3757619110985,961.2830606021544,965.874183420399,21252078
2021-08-06,954.3392944335938,980.7896964541407,949.6339221357499,973.0235755705216,16620987
2021-08-09,948.9028930664062,954.6818226321699,944.0376566718193,950.6617055973937,7494143
2021-08-10,953.88232421875,965.2802584159509,947.3496868630104,951.1185277254477,11919198
2021-08-11,967.2446899414062,968.4781123921114,951.758184446574,957.948194917529,9184963
2021-08-12,964.1382446289062,971.3104615933719,961.6256637652859,970.7165579723031,8137612
2021-08-13,980.1957397460938,982.1373151749847,963.4301368329893,967.2446534585326,12780901
2021-08-16,992.9185180664062,1006.3949955187621,972.2013098546106,981.8861082131293,21935444
2021-08-17,988.6927490234375,998.2632968833445,981.2007428821692,990.7941889576783,12658169
2021-08-18,992.5301513671875,998.99427565262,983.3707438476754,993.1468927819392,10075860
2021-08-20,981.383544921875,992.2331911641546,976.2441942889842,978.985153098379,9426282
2021-08-23,987.8248901367188,993.146943478792,974.0971366388625,993.146943478792,9854395
2021-08-24,997.5781860351562,1001.3698650195099,984.7412277910344,989.0582970116596,11864472
2021-08-25,1006.2122192382812,1014.1611029660608,995.9335777810966,998.3548075470753,13380559
2021-08-26,1018.9349365234375,1025.5361484105435,1007.3086230777897,1008.679132783511,18589616
2021-08-27,1017.54150390625,1024.5539164524982,1012.3565381772123,1021.9270862637627,10480636
2021-08-30,1037.1165771484375,1039.674893788317,1021.8356740407582,1027.8658192134646,14027062
2021-08-31,1031.589111328125,1043.283877520939,1024.3254825360598,1040.1546155627925,26485463
2021-09-01,1035.677734375,1047.4639732024218,1033.8047929988975,1038.3730782676028,11145486
2021-09-02,1048.1492919921875,1054.2707897921434,1030.1502034353334,1030.1502034353334,9956770
2021-09-03,1091.1368408203125,1094.1062382825123,1051.8495397834452,1055.2756932644909,30664428
2021-09-06,1108.0853271484375,1132.936843445501,1101.8723574479727,1102.3292343259986,33641710
2021-09-07,1115.07470703125,1122.8864431914208,1101.8722832461328,1110.095220652329,17349882
2021-09-08,1110.7119140625,1121.0591289832805,1099.4282285220136,1120.1454961632035,14301651
2021-09-09,1108.0853271484375,1113.6814345208616,1103.7454197294535,1109.1359868824854,8963249
2021-09-13,1083.3935546875,1111.4656812985645,1081.7946670450547,1111.4656812985645,16311160
2021-09-14,1081.977294921875,1093.6492222418012,1080.8580011483023,1084.9695298042004,8908356
2021-09-15,1086.4771728515625,1094.4487734980669,1082.000238987395,1082.000238987395,9071075
2021-09-16,1109.27294921875,1113.1788173348336,1081.3150101139797,1087.9618976690324,13448882
2021-09-17,1092.0731201171875,1121.9041163172076,1085.2435313179412,1117.4043453105703,34882133
2021-09-20,1093.809326171875,1104.7731621056607,1082.685504799595,1083.6448132559435,11779819
2021-09-21,1098.5374755859375,1103.9737179503202,1089.0810553233348,1098.6745023889607,9915736
2021-09-22,1110.3236083984375,1115.5770270241974,1095.5908117762604,1100.044907460411,10995912
2021-09-23,1137.459228515625,1140.7026791204019,1117.1760016671321,1118.043958812431,15748397
2021-09-24,1134.1700439453125,1144.562934133464,1129.2820299712969,1143.6949769403623,15192163
2021-09-27,1153.24267578125,1155.7324793065059,1130.7896142986515,1136.134505312126,15373834
2021-09-28,1164.0238037109375,1171.721349781449,1147.920498180918,1157.6052951293414,18035258
2021-09-29,1154.7960205078125,1174.0513068665264,1151.2327195173505,1174.0513068665264,9719875
2021-09-30,1150.8670654296875,1157.8794776274308,1142.2330487707977,1153.493895487874,13590654
2021-10-01,1152.900146484375,1160.2551266314806,1139.78919473795,1142.9641323630601,8958928
2021-10-04,1167.72412109375,1176.2667864297769,1158.9986325452332,1166.2850982004627,10918552
2021-10-05,1191.958984375,1193.238142788496,1163.7040352926124,1167.2444983112625,13533634
2021-10-06,1169.4144287109375,1196.869812618489,1165.4172097910566,1196.869812618489,10258881
2021-10-07,1175.147705078125,1187.1851584977169,1173.000589469529,1185.4719610696864,6336665
2021-10-08,1220.305419921875,1226.312728402524,1179.304920262436,1181.0179970467098,15772493
2021-10-11,1211.8082275390625,1242.5756983898955,1208.4734253973113,1234.0787076004974,14768666
2021-10-12,1218.7291259765625,1225.673025288034,1206.6003212330802,1208.3135186791883,6682011
2021-10-13,1231.1322021484375,1242.34737497194,1219.414476867623,1223.845735274582,9959762
2021-10-14,1233.621826171875,1241.4108451318314,1227.5916803112225,1233.5989883719458,8623469
2021-10-18,1236.9110107421875,1253.9963425900544,1216.216581679219,1219.094627663861,13594479
2021-10-19,1247.989013671875,1256.89720505998,1237.0936921546718,1244.3115239577382,8833409
2021-10-20,1233.621826171875,1252.9685844197754,1229.5560936098884,1252.9685844197754,12710570
2021-10-21,1198.0347900390625,1246.2302787255658,1189.217949722808,1245.956225141194,20831669
2021-10-22,1200.273193359375,1217.404320679923,1193.0095654084057,1196.892595156283,11027475
2021-10-25,1188.5784912109375,1224.3026120772852,1174.0513539008114,1224.3026120772852,17198417
2021-10-26,1215.6455078125,1219.2316463701334,1189.195107790589,1195.5679411193034,9750178
2021-10-27,1200.273193359375,1222.8405623269514,1196.8697573587926,1211.5112022481826,9896298
2021-10-28,1187.116455078125,1205.092701863398,1183.4162485198249,1196.89260332446,9886181
2021-10-29,1158.63330078125,1185.997333604968,1142.8498443900692,1185.997333604968,14233025
2021-11-01,1159.341552734375,1167.6558417650656,1139.3780514390494,1158.6334600443893,15481114
2021-11-02,1142.438720703125,1164.00110829189,1139.9033623776609,1162.6305986108578,10569130
2021-11-03,1134.581298828125,1151.2098755817628,1124.256921548311,1144.8370418730785,11989430
2021-11-04,1141.5478515625,1144.3117085453473,1137.504957017311,1138.8525079757649,1705656
2021-11-08,1142.964111328125,1151.2098863823655,1122.155491973412,1150.9357119451138,20337183
2021-11-09,1151.9864501953125,1155.2755766423923,1136.157317707636,1144.3574168608955,15682497
2021-11-10,1164.8690185546875,1168.569346210271,1143.7406708564943,1149.7023031441058,10253470
2021-11-11,1166.993408203125,1174.279754381168,1158.3135936316294,1160.3693582672354,10722478
2021-11-12,1184.60400390625,1187.1851585303978,1168.112454676172,1170.8077982952088,8712341
2021-11-15,1177.614501953125,1188.7611599241159,1174.0512012831136,1187.7560551401912,4803269
2021-11-16,1150.25048828125,1176.3353624571253,1139.7890849188382,1174.987690680871,11337581
2021-11-17,1125.62744140625,1141.5936012700768,1124.2569317252073,1141.5936012700768,10202029
2021-11-18,1129.8758544921875,1137.0481319608475,1119.254585922578,1123.8000330810553,8505625
2021-11-22,1079.830322265625,1118.7750564843973,1074.0057163166168,1112.8819371322174,24124307
2021-11-23,1089.9261474609375,1096.9613981890418,1054.8188905598922,1065.8055640158266,25326999
2021-11-24,1074.1884765625,1100.9129314546,1070.6023378321956,1087.253752194758,16820296
2021-11-25,1138.8525390625,1142.9869057502729,1076.8151676259156,1084.0559583618915,42401936
2021-11-26,1102.1463623046875,1131.8402130986924,1097.0755251621483,1127.3632795557144,15763138
2021-11-29,1115.3486328125,1142.0732065285601,1095.9790384013472,1114.2522976736186,24325354
2021-11-30,1098.8570556640625,1131.063545905381,1091.2965363741096,1127.4545697409383,32172299
2021-12-01,1126.9979248046875,1130.195700095931,1107.8567069866976,1111.465683506633,10104610
2021-12-02,1134.238525390625,1140.3371842043534,1124.530890277841,1128.2312177699218,12720411
2021-12-03,1100.1591796875,1141.3880547156314,1096.3903385030703,1141.3423791155121,19222481
2021-12-06,1079.304931640625,1107.8110990776074,1076.81524882145,1103.699690714065,10332254
2021-12-07,1088.098876953125,1098.2175931317008,1078.117187573528,1085.4950052677639,11235122
2021-12-08,1104.6588134765625,1110.9173365913473,1099.2682474906633,1107.3998324813851,8744178
2021-12-09,1122.1783447265625,1130.6068222946656,1107.8110723494628,1112.3793574587028,13213547
2021-12-10,1123.3204345703125,1126.5410476603054,1110.255038143322,1114.7776474830682,8364414
2021-12-13,1100.7987060546875,1130.241341479281,1098.2175514322435,1129.9672878917288,12901733
2021-12-14,1087.3221435546875,1099.1312180421116,1084.2385575991925,1087.2536301632238,12991523
2021-12-15,1084.1473388671875,1098.6744754955923,1078.6196246011734,1089.081028664795,9366969
2021-12-16,1098.1717529296875,1103.470967540362,1082.0685689300035,1098.9940344352317,9761279
2021-12-17,1069.1861572265625,1100.0449790112286,1059.8439262473955,1095.4995318380993,21049821
2021-12-20,1040.3603515625,1058.861871042897,1026.541185621723,1058.861871042897,14325846
2021-12-21,1055.8466796875,1071.7214876815042,1047.1441489990318,1055.8923552859483,12836561
2021-12-22,1080.9036865234375,1083.5533544591983,1060.757606765968,1062.0823198989372,17658543
2021-12-23,1080.5155029296875,1087.2537412931745,1077.226376463614,1084.5127220148347,9072401
2021-12-24,1083.964599609375,1092.735643674074,1067.8612928275788,1082.6854411861189,7886494
2021-12-27,1082.799560546875,1086.340023364852,1072.6808453121519,1078.825179572606,4017223
2021-12-28,1095.659423828125,1098.6059834178786,1084.0788465075261,1085.243695162241,6374613
2021-12-29,1097.532470703125,1105.0701530756053,1088.2130774203813,1092.2789308424592,15425312
2021-12-30,1077.7060546875,1098.6517018375448,1071.538881662976,1096.3903970062242,29333171
2021-12-31,1081.84033203125,1089.0353263516697,1078.1171665569657,1084.0559610763128,9477290
2022-01-03,1098.1490478515625,1100.0221098879913,1079.7388816851078,1080.4012986958621,5421611
2022-01-04,1122.93212890625,1124.2569630238017,1098.2176408638388,1103.6540041389808,10847728
2022-01-05,1128.185546875,1131.5661452055806,1111.4427823152932,1124.7137181859252,11643813
2022-01-06,1103.9281005859375,1121.0592310708073,1100.5018261549917,1119.7800725052634,14447422
2022-01-07,1112.836181640625,1122.9092220377781,1101.6666852015849,1110.5292013946803,13112115
2022-01-10,1113.7498779296875,1122.429692222141,1103.7225125598666,1120.1455496454307,9246731
2022-01-11,1121.7672119140625,1130.629607277629,1112.3793054937332,1112.8361823172836,16205164
2022-01-12,1151.7122802734375,1153.47115333556,1126.0841609074216,1128.9622069773336,14800442
2022-01-13,1158.1993408203125,1160.8033333822812,1145.9106709564105,1151.7809522860161,11856712
2022-01-14,1159.8896484375,1172.8178983079001,1153.8823399507398,1158.0623826437397,19930176
2022-01-17,1165.9425048828125,1171.7671103195187,1158.975888658763,1159.4327654746496,8036453
2022-01-18,1152.0321044921875,1170.5564594662167,1149.2682474814246,1167.084630688477,6215029
2022-01-19,1151.940673828125,1161.2599451695728,1146.1845822143446,1155.7780279590097,9755485
2022-01-20,1131.771728515625,1146.6187147080616,1121.5158649762498,1142.0961054526654,16494486
2022-01-21,1131.9544677734375,1143.1011266803857,1120.145512667491,1120.145512667491,13338594
2022-01-24,1086.29443359375,1144.2432352238623,1075.878705331114,1130.6524486555923,21868937
2022-01-25,1084.170166015625,1091.2052958438017,1052.9914943305807,1073.3432364243356,24510205
2022-01-27,1068.112548828125,1076.3354860223421,1055.7553656542316,1067.153240392027,20020431
2022-01-28,1067.0845947265625,1085.380570319318,1063.6812796045454,1080.4012055208775,14667727
2022-01-31,1090.2689208984375,1099.314140400549,1076.3812415861958,1078.2086282289556,12143683
2022-02-01,1086.6597900390625,1105.8008860446819,1072.2240055314126,1100.0449149813596,13200509
2022-02-02,1088.87548828125,1099.588108142454,1085.0152959166228,1099.588108142454,10017691
2022-02-03,1074.8050537109375,1097.0526947844794,1072.2696955399745,1092.7356258027808,9572839
2022-02-04,1065.006103515625,1072.8407979536364,1060.3464673930025,1069.4373616425066,11061241
2022-02-07,1058.5191650390625,1076.6552773098128,1052.991451054535,1069.8942013561498,10714467
2022-02-08,1076.3126220703125,1078.1171707334422,1055.2756253778728,1064.7092074142017,12060849
2022-02-09,1088.8526611328125,1090.5429000148201,1077.2035705251526,1083.2107578128368,11486225
2022-02-10,1087.7335205078125,1094.4259628348063,1080.4470536889978,1094.4259628348063,12464491
2022-02-11,1085.609130859375,1089.3094583902816,1070.8534963327406,1084.170107884305,15943370
2022-02-14,1068.318115234375,1075.8101213291516,1056.6460670952029,1069.0947212014587,10719633
2022-02-15,1104.59033203125,1107.3085133174764,1067.0161127888193,1074.0969176428569,11212671
2022-02-16,1102.3062744140625,1111.4656820826306,1094.5402141924444,1110.0951724353054,10392840
2022-02-17,1116.2623291015625,1121.4701931862114,1100.958586872722,1105.5725473406733,12853252
2022-02-18,1107.5369873046875,1122.1554750723071,1105.595411812659,1116.6735572638147,6775458
2022-02-21,1096.3446044921875,1113.521408425006,1089.3551505320604,1101.8721976565464,11107193
2022-02-22,1091.3651123046875,1094.517332701672,1072.246853908931,1074.8735632656853,13494914
2022-02-23,1084.53564453125,1099.382632057145,1081.771908072454,1096.892949213623,7310110
2022-02-24,1030.4925537109375,1068.934850965678,1024.8507717891239,1052.991409674357,24846650
2022-02-25,1043.3753662109375,1054.3392021395248,1039.8577407594298,1041.6164930677219,14570089
2022-02-28,1077.9114990234375,1081.474799880528,1024.6681305348836,1024.6681305348836,21297446
2022-03-02,1095.72802734375,1096.847321324664,1064.0469205332188,1066.4452522759782,21471786
2022-03-03,1086.4771728515625,1103.1742632236142,1082.7083316309584,1096.3903490265268,10186748
2022-03-04,1062.37939453125,1080.0814684121392,1060.0039008697365,1074.919279861678,10805667
2022-03-07,1023.0922241210938,1056.2351922101543,1015.0748262775921,1040.977002641315,17983310
2022-03-08,1021.2417602539062,1026.0385434882162,995.8877575090079,1010.2778655421272,21289374
2022-03-09,1075.421875,1081.3149942061316,1020.6251706720651,1021.4704109600883,20414228
2022-03-10,1092.849853515625,1098.674459093969,1078.117176907654,1096.3903166288228,17980493
2022-03-11,1096.001953125,1101.4154783101,1085.4491980198648,1085.4491980198648,12257423
2022-03-14,1105.00146484375,1107.536943867363,1084.5126966388289,1090.4058154484185,8340678
2022-03-15,1079.6932373046875,1109.1587116435871,1069.3688600939372,1109.1587116435871,15925769
2022-03-16,1097.920654296875,1099.999256496341,1085.9288765456129,1088.1673433369806,11149828
2022-03-17,1133.71337890625,1140.8855358502785,1103.2884740999157,1111.3515469423237,21422098
2022-03-21,1127.1805419921875,1134.7638992532557,1114.2066185758324,1116.490760873324,11999466
2022-03-22,1156.3035888671875,1158.039503392619,1120.8764806914114,1123.8457572912605,22557065
2022-03-23,1159.9808349609375,1171.6985588507555,1152.5803007954287,1152.5803007954287,15462187
2022-03-24,1178.0029296875,1180.5155712073579,1146.6416738069172,1146.6416738069172,13168266
2022-03-25,1185.8603515625,1195.065434779435,1177.2490511325275,1179.7616924170409,14222488
2022-03-28,1197.78369140625,1201.3468716912448,1181.589032177552,1192.32449030425,9891424
2022-03-29,1198.0577392578125,1205.1157072260025,1191.136798094552,1205.1157072260025,8684065
2022-03-30,1221.0819091796875,1227.9571742954338,1195.56797892916,1205.9837071172706,15811550
2022-03-31,1203.6309814453125,1219.59726222902,1200.8215695026397,1217.427308694976,13223718
2022-04-01,1213.2701416015625,1217.5186975999854,1197.8065336156067,1204.2020845793309,7922880
2022-04-04,1216.856201171875,1222.018389709161,1206.783160727006,1213.0873600755065,7929162
2022-04-05,1199.656494140625,1219.6885057858617,1197.2124872185805,1211.1000436088993,13149870
2022-04-06,1196.458740234375,1203.516707546024,1181.8630910035226,1181.8630910035226,12257215
2022-04-07,1175.353271484375,1190.4971492422915,1172.6807656047813,1185.517663109806,15496499
2022-04-08,1194.9056396484375,1199.1770334124922,1169.4830589413957,1169.4830589413957,15152495
2022-04-11,1192.415771484375,1205.366856733236,1179.9899555728605,1187.7560149957405,9254209
2022-04-12,1169.9627685546875,1188.9440018326563,1167.3816137327406,1181.8173996563173,13217742
2022-04-13,1165.66845703125,1184.3756354169766,1162.858924394788,1176.1070229366328,10354235
2022-04-18,1162.105224609375,1169.39169131989,1152.0321837324084,1157.148696890123,9974224
2022-04-19,1206.3948974609375,1218.8207156283015,1165.3945188222701,1168.569456559645,26141820
2022-04-20,1241.8675537109375,1248.9713175668496,1210.1864513522937,1213.8411033760067,25072240
2022-04-21,1270.94482421875,1274.0969239268672,1248.0576029654037,1256.6917412979888,21708633
2022-04-22,1260.3006591796875,1280.0356589714931,1253.6309344426143,1260.3463347771044,15054154
2022-04-25,1231.155029296875,1260.1179524637025,1216.8334323192007,1252.8087686869983,17063215
2022-04-26,1267.9981689453125,1276.8378468082387,1236.956647168772,1238.0073067138221,12227666
2022-04-27,1269.231689453125,1291.9132486351143,1258.587462723263,1258.9529883377872,19338945
2022-04-28,1288.190185546875,1302.4204311461608,1272.772132649719,1283.6675760306302,25614076
2022-04-29,1274.66796875,1304.773021749232,1268.7520120273703,1304.773021749232,18214862
2022-05-02,1270.1910400390625,1281.6345901045565,1259.958014181164,1261.7625628451917,9467006
2022-05-04,1230.5382080078125,1274.5537765928625,1222.6122832882447,1272.2696341542794,19247660
2022-05-05,1206.4404296875,1247.1439120703812,1202.3746973429188,1244.174514898695,17210669
2022-05-06,1197.189697265625,1214.7090684591842,1184.8095559027615,1193.3295050253437,19649948
2022-05-09,1150.433349609375,1186.4315249591368,1145.2711606102168,1176.3126871749441,18083752
2022-05-10,1130.49267578125,1154.2250181087077,1122.8864795801408,1139.7892317875499,19511677
2022-05-11,1118.9119873046875,1135.1979964297846,1106.4176570044551,1129.578931172324,16643899
2022-05-12,1096.1162109375,1112.3107476202658,1082.6854103802077,1108.9531078983991,20490321
2022-05-13,1108.5418701171875,1132.02287210179,1103.402519775699,1108.2678165440075,19308778
2022-05-16,1108.8160400390625,1133.3933770518554,1103.996418885784,1112.128004041224,13437911
2022-05-17,1155.3897705078125,1160.3007432346865,1111.0087969099914,1112.4249821459287,16551828
2022-05-18,1159.5926513671875,1174.0512742938924,1145.8421210589095,1160.1865549882743,17276788
2022-05-19,1132.8681640625,1147.7836649738147,1126.563964239553,1134.7640640705895,14699118
2022-05-20,1198.925537109375,1208.039268444478,1142.9868285507662,1147.7834910950596,21793091
2022-05-23,1190.908447265625,1212.2194992964169,1184.5584509779821,1202.1463372152618,15252755
